13,0.0387431319636573
13.0207142857143,0.0298561112837941
13.0414285714286,0.0269017634960625
13.0621428571429,0.0312021968684705
13.0828571428571,0.0586683478292941
13.1035714285714,0.065015725033351
13.1242857142857,0.0402841220471546
13.145,0.0251045438477133
13.1657142857143,0.0199715430263173
13.1864285714286,0.0189201631037085
13.2071428571429,0.022385675402269
13.2278571428571,0.0396166501091229
13.2485714285714,0.0421338761539159
13.2692857142857,0.0275056895849646
13.29,0.0212333078291305
13.3,0.01826367095683
13.3050847457627,0.0170399981268813
13.3101694915254,0.0161407112459085
13.3152542372881,0.0155493206701127
13.3203389830508,0.0152499711724954
13.3254237288136,0.0151105354917958
13.3305084745763,0.0149586149486112
13.335593220339,0.0147717062015976
13.3406779661017,0.0147114255636772
13.3457627118644,0.0149530051235581
13.3508474576271,0.0155792076785063
13.3559322033898,0.0166628683848291
13.3610169491525,0.0182523539629644
13.3661016949153,0.0204704106996477
13.371186440678,0.0235005187567929
13.3762711864407,0.0273613490651489
13.3813559322034,0.0313111096263857
13.3864406779661,0.033609777990186
13.3915254237288,0.0332104271759714
13.3966101694915,0.0305788058490158
13.4016949152542,0.0270823456753231
13.4067796610169,0.0237849601319702
13.4118644067797,0.0210124491094404
13.4169491525424,0.0188244156513306
13.4220338983051,0.0171795335993167
13.4271186440678,0.0161380424824195
13.4322033898305,0.0155593369252809
13.4372881355932,0.0151742589952589
13.4423728813559,0.0147583111417476
13.4474576271186,0.0142753074750036
13.4525423728814,0.0138344859638304
13.4576271186441,0.0135203250297948
13.4627118644068,0.0133751085163557
13.4677966101695,0.0133515928033339
13.4728813559322,0.0133355142440165
13.4779661016949,0.0132256161314182
13.4830508474576,0.0130494897902446
13.4881355932203,0.012878185624174
13.4932203389831,0.0126888431065749
13.4983050847458,0.0124780720815151
13.5033898305085,0.0123563399320975
13.5084745762712,0.0124892890707069
13.5135593220339,0.0129982672491113
13.5186440677966,0.013914338769362
13.5237288135593,0.0152957696997233
13.528813559322,0.0171789879739938
13.5338983050847,0.0196531014903033
13.5389830508475,0.0226334765795752
13.5440677966102,0.0253486026019228
13.5491525423729,0.026312367715252
13.5542372881356,0.0249533768428497
13.5593220338983,0.0222348000195322
13.564406779661,0.0193549885490647
13.5694915254237,0.0168695481595732
13.5745762711864,0.0148575808984147
13.5796610169492,0.0132235000718171
13.5847457627119,0.0119509351854731
13.5898305084746,0.0110179758829994
13.5949152542373,0.0104593852743806
13.6,0.0101932729173136
13.61,0.00987886627404366
13.6305263157895,0.00947295974248694
13.6510526315789,0.0106685512982242
13.6715789473684,0.011427850452347
13.6921052631579,0.0129390594362151
13.7126315789474,0.0190523265502676
13.7331578947368,0.0157609216021036
13.7536842105263,0.0102395412944575
13.7742105263158,0.00789974794793836
13.7947368421053,0.00743921291619252
13.8152631578947,0.00773863356390944
13.8357894736842,0.00902786070700016
13.8563157894737,0.0112363491213294
13.8768421052632,0.0132928079057573
13.8973684210526,0.0150188297046934
13.9178947368421,0.0109954052457167
13.9384210526316,0.00797030246889899
13.9589473684211,0.00674500791337709
13.9794736842105,0.00666094086469638
14,0.00692946007075601
